period,duoarea,area-name,product,product-name,process,process-name,series,series-description,value,units
2024-04,SMO,USA-MO,EPG0,Natural Gas,VGM,Marketed Production,N9050MO2,Missouri Natural Gas Marketed Production (MMcf),,MMCF
2024-04,SMD,USA-MD,EPG0,Natural Gas,VGM,Marketed Production,N9050MD2,Maryland Natural Gas Marketed Production (MMcf),,MMCF
2024-04,SVA,USA-VA,EPG0,Natural Gas,FGW,Gross Withdrawals,N9010VA2,Virginia Natural Gas Gross Withdrawals (MMcf),,MMCF
2024-04,SNV,USA-NV,EPG0,Natural Gas,FGW,Gross Withdrawals,NGM_EPG0_FGW_SNV_MMCFD,Nevada Natural Gas Gross Withdrawals (Million Cubic Feet per Day),,MMCF/D
2024-04,R3FM,NA,EPG0,Natural Gas,FGW,Gross Withdrawals,N9010FX2,Federal Offshore--Gulf of Mexico Natural Gas Gross Withdrawals (MMcf),58326,MMCF
2024-04,SWY,USA-WY,EPG0,Natural Gas,FGW,Gross Withdrawals,N9010WY2,Wyoming Natural Gas Gross Withdrawals (MMcf),100388,MMCF
2024-04,SWY,USA-WY,EPG0,Natural Gas,FGW,Gross Withdrawals,NGM_EPG0_FGW_SWY_MMCFD,Wyoming Natural Gas Gross Withdrawals (Million Cubic Feet per Day),3346,MMCF/D
2024-04,SMT,USA-MT,EPG0,Natural Gas,FGW,Gross Withdrawals,NGM_EPG0_FGW_SMT_MMCFD,Montana Natural Gas Gross Withdrawals (Million Cubic Feet per Day),128,MMCF/D
2024-04,SKY,USA-KY,EPG0,Natural Gas,FGW,Gross Withdrawals,N9010KY2,Kentucky Natural Gas Gross Withdrawals (MMcf),,MMCF
2024-04,SLA,USA-LA,EPG0,Natural Gas,FGW,Gross Withdrawals,N9010LA2,Louisiana Natural Gas Gross Withdrawals (MMcf),301412,MMCF
2024-04,SKS,USA-KS,EPG0,Natural Gas,FGW,Gross Withdrawals,N9010KS2,Kansas Natural Gas Gross Withdrawals (MMcf),10076,MMCF
2024-04,SFL,FLORIDA,EPG0,Natural Gas,FGW,Gross Withdrawals,N9010FL2,Florida Natural Gas Gross Withdrawals (MMcf),,MMCF
2024-04,SSD,USA-SD,EPG0,Natural Gas,FGW,Gross Withdrawals,N9010SD2,South Dakota Natural Gas Gross Withdrawals (MMcf),,MMCF
2024-04,R3FM,NA,EPG0,Natural Gas,FGS,Withdrawals from Shale Gas,NGM_EPG0_FGS_R3FM_MMCF,Federal Offshore--Gulf of Mexico Natural Gas Gross Withdrawals from Shale Gas (Million Cubic Feet),,MMCF
2024-04,SKY,USA-KY,EPG0,Natural Gas,FGS,Withdrawals from Shale Gas,NGM_EPG0_FGS_SKY_MMCF,Kentucky Natural Gas Gross Withdrawals from Shale Gas (Million Cubic Feet),,MMCF
2024-04,STN,USA-TN,EPG0,Natural Gas,FGS,Withdrawals from Shale Gas,NGM_EPG0_FGS_STN_MMCF,Tennessee Natural Gas Gross Withdrawals from Shale Gas (Million Cubic Feet),,MMCF
2024-04,SAR,USA-AR,EPG0,Natural Gas,FGS,Withdrawals from Shale Gas,NGM_EPG0_FGS_SAR_MMCF,Arkansas Natural Gas Gross Withdrawals from Shale Gas (Million Cubic Feet),,MMCF
2024-04,SMI,USA-MI,EPG0,Natural Gas,FGO,Withdrawals from Oil Wells,N9012MI2,Michigan Natural Gas Gross Withdrawals from Oil Wells (MMcf),,MMCF
2024-04,SNE,USA-NE,EPG0,Natural Gas,FGO,Withdrawals from Oil Wells,N9012NE2,Nebraska Natural Gas Withdrawals from Oil Wells (MMcf),,MMCF
2024-04,SFL,FLORIDA,EPG0,Natural Gas,FGO,Withdrawals from Oil Wells,N9012FL2,Florida Natural Gas Gross Withdrawals from Oil Wells (MMcf),,MMCF
2024-04,SNY,NEW YORK,EPG0,Natural Gas,FGO,Withdrawals from Oil Wells,N9012NY2,New York Natural Gas Withdrawals from Oil Wells (MMcf),,MMCF
2024-04,SSD,USA-SD,EPG0,Natural Gas,FGO,Withdrawals from Oil Wells,N9012SD2,South Dakota Natural Gas Withdrawals from Oil Wells (MMcf),,MMCF
2024-04,SCO,COLORADO,EPG0,Natural Gas,FGG,Withdrawals from Gas Wells,N9011CO2,Colorado Natural Gas Gross Withdrawals from Gas Wells (MMcf),,MMCF
2024-04,STN,USA-TN,EPG0,Natural Gas,FGG,Withdrawals from Gas Wells,N9011TN2,Tennessee Natural Gas Withdrawals from Gas Wells (MMcf),,MMCF
2024-04,SIL,USA-IL,EPG0,Natural Gas,FGG,Withdrawals from Gas Wells,N9011IL2,Illinois Natural Gas Withdrawals from Gas Wells (MMcf),,MMCF
2024-04,SAL,USA-AL,EPG0,Natural Gas,FGG,Withdrawals from Gas Wells,N9011AL2,Alabama Natural Gas Gross Withdrawals from Gas Wells (MMcf),,MMCF
2024-04,SUT,USA-UT,EPG0,Natural Gas,FGG,Withdrawals from Gas Wells,N9011UT2,Utah Natural Gas Gross Withdrawals from Gas Wells (MMcf),,MMCF
2024-04,SND,USA-ND,EPG0,Natural Gas,FGG,Withdrawals from Gas Wells,N9011ND2,North Dakota Natural Gas Gross Withdrawals from Gas Wells (MMcf),,MMCF
2024-04,SIN,USA-IN,EPG0,Natural Gas,FGG,Withdrawals from Gas Wells,N9011IN2,Indiana Natural Gas Withdrawals from Gas Wells (MMcf),,MMCF
2024-04,R98,NA,EPG0,Natural Gas,FGG,Withdrawals from Gas Wells,N9011982,Other States Natural Gas Gross Withdrawals from Gas Wells (MMcf),,MMCF
2024-04,SWV,USA-WV,EPG0,Natural Gas,FGG,Withdrawals from Gas Wells,N9011WV2,West Virginia Natural Gas Withdrawals from Gas Wells (MMcf),,MMCF
2024-04,SLA,USA-LA,EPG0,Natural Gas,FGG,Withdrawals from Gas Wells,N9011LA2,Louisiana Natural Gas Gross Withdrawals from Gas Wells (MMcf),,MMCF
2024-04,SAK,USA-AK,EPG0,Natural Gas,FGG,Withdrawals from Gas Wells,N9011AK2,Alaska Natural Gas Gross Withdrawals from Gas Wells (MMcf),,MMCF
2024-04,SMD,USA-MD,EPG0,Natural Gas,FGC,Withdrawals from Coalbed Wells,NGM_EPG0_FGC_SMD_MMCF,Maryland Natural Gas Gross Withdrawals from Coalbed Wells (MMcf),,MMCF
2024-04,SMS,USA-MS,EPG0,Natural Gas,FGC,Withdrawals from Coalbed Wells,NGM_EPG0_FGC_SMS_MMCF,Mississippi Natural Gas Gross Withdrawals from Coalbed Wells (MMcf),,MMCF
2024-04,SCO,COLORADO,EPG0,Natural Gas,FGC,Withdrawals from Coalbed Wells,NGM_EPG0_FGC_SCO_MMCF,Colorado Natural Gas Gross Withdrawals from Coalbed Wells (MMcf),,MMCF
2024-04,SAL,USA-AL,EPG0,Natural Gas,FGC,Withdrawals from Coalbed Wells,NGM_EPG0_FGC_SAL_MMCF,Alabama Natural Gas Gross Withdrawals from Coalbed Wells (MMcf),,MMCF
2024-03,SCO,COLORADO,EPG0,Natural Gas,FGC,Withdrawals from Coalbed Wells,NGM_EPG0_FGC_SCO_MMCF,Colorado Natural Gas Gross Withdrawals from Coalbed Wells (MMcf),,MMCF
2024-03,SKY,USA-KY,EPG0,Natural Gas,VRN,Removed from Natural Gas,N9030KY2,Kentucky Nonhydrocarbon Gases Removed from Natural Gas (MMcf),,MMCF
2024-03,SNM,USA-NM,EPG0,Natural Gas,VGV,Vented and Flared,N9040NM2,New Mexico Natural Gas Vented and Flared (MMcf),,MMCF
2024-03,SNY,NEW YORK,EPG0,Natural Gas,VGV,Vented and Flared,N9040NY2,New York Natural Gas Vented and Flared (MMcf),,MMCF
2024-03,SWV,USA-WV,EPG0,Natural Gas,VGV,Vented and Flared,N9040WV2,West Virginia Natural Gas Vented and Flared (MMcf),,MMCF
2024-03,SOK,USA-OK,EPG0,Natural Gas,VGV,Vented and Flared,N9040OK2,Oklahoma Natural Gas Vented and Flared (MMcf),,MMCF
2024-03,STN,USA-TN,EPG0,Natural Gas,VGQ,Repressuring,N9020TN2,Tennessee Natural Gas Repressuring (MMcf),,MMCF
2024-03,SWV,USA-WV,EPG0,Natural Gas,VGQ,Repressuring,N9020WV2,West Virginia Natural Gas Repressuring (MMcf),,MMCF
2024-03,SAL,USA-AL,EPG0,Natural Gas,VGQ,Repressuring,N9020AL2,Alabama Natural Gas Repressuring (MMcf),,MMCF
2024-03,SAR,USA-AR,EPG0,Natural Gas,VGQ,Repressuring,N9020AR2,Arkansas Natural Gas Repressuring (MMcf),,MMCF
2024-03,SNV,USA-NV,EPG0,Natural Gas,VGQ,Repressuring,N9020NV2,Nevada Natural Gas Repressuring (MMcf),,MMCF
2024-03,SPA,USA-PA,EPG0,Natural Gas,VGQ,Repressuring,N9020PA2,Pennsylvania Natural Gas Repressuring (MMcf),,MMCF
2024-03,SAZ,USA-AZ,EPG0,Natural Gas,VGM,Marketed Production,N9050AZ2,Arizona Natural Gas Marketed Production (MMcf),,MMCF
2024-03,SUT,USA-UT,EPG0,Natural Gas,VGM,Marketed Production,N9050UT2,Utah Natural Gas Marketed Production (MMcf),25722,MMCF
2024-03,SKS,USA-KS,EPG0,Natural Gas,FGW,Gross Withdrawals,NGM_EPG0_FGW_SKS_MMCFD,Kansas Natural Gas Gross Withdrawals (Million Cubic Feet per Day),347,MMCF/D
2024-03,SWV,USA-WV,EPG0,Natural Gas,FGW,Gross Withdrawals,NGM_EPG0_FGW_SWV_MMCFD,West Virginia Natural Gas Gross Withdrawals (Million Cubic Feet per Day),9178,MMCF/D
2024-03,SOH,OHIO,EPG0,Natural Gas,FGW,Gross Withdrawals,N9010OH2,Ohio Natural Gas Gross Withdrawals (MMcf),184582,MMCF
2024-03,SVA,USA-VA,EPG0,Natural Gas,FGW,Gross Withdrawals,NGM_EPG0_FGW_SVA_MMCFD,Virginia Natural Gas Gross Withdrawals (Million Cubic Feet per Day),,MMCF/D
2024-03,SPA,USA-PA,EPG0,Natural Gas,FGW,Gross Withdrawals,NGM_EPG0_FGW_SPA_MMCFD,Pennsylvania Natural Gas Gross Withdrawals (Million Cubic Feet per Day),19393,MMCF/D
2024-03,SLA,USA-LA,EPG0,Natural Gas,FGW,Gross Withdrawals,NGM_EPG0_FGW_SLA_MMCFD,Louisiana Natural Gas Gross Withdrawals (Million Cubic Feet per Day),10734,MMCF/D
2024-03,SND,USA-ND,EPG0,Natural Gas,FGW,Gross Withdrawals,N9010ND2,North Dakota Natural Gas Gross Withdrawals (MMcf),105075,MMCF
2024-03,SID,USA-ID,EPG0,Natural Gas,FGS,Withdrawals from Shale Gas,NGM_EPG0_FGS_SID_MMCF,Idaho Natural Gas Gross Withdrawals from Shale Gas (Million Cubic Feet),,MMCF
2024-03,R3FM,NA,EPG0,Natural Gas,FGS,Withdrawals from Shale Gas,NGM_EPG0_FGS_R3FM_MMCF,Federal Offshore--Gulf of Mexico Natural Gas Gross Withdrawals from Shale Gas (Million Cubic Feet),,MMCF
2024-03,SNV,USA-NV,EPG0,Natural Gas,FGS,Withdrawals from Shale Gas,NGM_EPG0_FGS_SNV_MMCF,Nevada Natural Gas Gross Withdrawals from Shale Gas (Million Cubic Feet),,MMCF
2024-03,SIL,USA-IL,EPG0,Natural Gas,FGS,Withdrawals from Shale Gas,NGM_EPG0_FGS_SIL_MMCF,Illinois Natural Gas Gross Withdrawals from Shale Gas (Million Cubic Feet),,MMCF
2024-03,SUT,USA-UT,EPG0,Natural Gas,FGS,Withdrawals from Shale Gas,NGM_EPG0_FGS_SUT_MMCF,Utah Natural Gas Gross Withdrawals from Shale Gas (Million Cubic Feet),,MMCF
2024-03,SOK,USA-OK,EPG0,Natural Gas,FGS,Withdrawals from Shale Gas,NGM_EPG0_FGS_SOK_MMCF,Oklahoma Natural Gas Gross Withdrawals from Shale Gas (Million Cubic Feet),,MMCF
2024-03,SVA,USA-VA,EPG0,Natural Gas,FGO,Withdrawals from Oil Wells,N9012VA2,Virginia Natural Gas Gross Withdrawals from Oil Wells (MMcf),,MMCF
2024-03,SOH,OHIO,EPG0,Natural Gas,FGO,Withdrawals from Oil Wells,N9012OH2,Ohio Natural Gas Withdrawals from Oil Wells (MMcf),,MMCF
2024-03,R3FM,NA,EPG0,Natural Gas,FGO,Withdrawals from Oil Wells,N9012FX2,Federal Offshore--Gulf of Mexico Natural Gas Gross Withdrawals from Oil Wells (MMcf),,MMCF
2024-03,SND,USA-ND,EPG0,Natural Gas,FGO,Withdrawals from Oil Wells,N9012ND2,North Dakota Natural Gas Gross Withdrawals from Oil Wells (MMcf),,MMCF
2024-03,STX,TEXAS,EPG0,Natural Gas,FGG,Withdrawals from Gas Wells,N9011TX2,Texas Natural Gas Gross Withdrawals from Gas Wells (MMcf),,MMCF
2024-03,SKS,USA-KS,EPG0,Natural Gas,FGG,Withdrawals from Gas Wells,N9011KS2,Kansas Natural Gas Gross Withdrawals from Gas Wells (MMcf),,MMCF
2024-03,R3FM,NA,EPG0,Natural Gas,FGG,Withdrawals from Gas Wells,N9011FX2,Federal Offshore--Gulf of Mexico Natural Gas Gross Withdrawals from Gas Wells (MMcf),,MMCF
2024-03,SNY,NEW YORK,EPG0,Natural Gas,FGG,Withdrawals from Gas Wells,N9011NY2,New York Natural Gas Withdrawals from Gas Wells (MMcf),,MMCF
2024-03,SMI,USA-MI,EPG0,Natural Gas,FGG,Withdrawals from Gas Wells,N9011MI2,Michigan Natural Gas Gross Withdrawals from Gas Wells (MMcf),,MMCF
2024-03,SSD,USA-SD,EPG0,Natural Gas,FGG,Withdrawals from Gas Wells,N9011SD2,South Dakota Natural Gas Withdrawals from Gas Wells (MMcf),,MMCF
2024-03,SNV,USA-NV,EPG0,Natural Gas,FGG,Withdrawals from Gas Wells,N9011NV2,Nevada Natural Gas Gross Withdrawals from Gas Wells (MMcf),,MMCF
2024-03,SAZ,USA-AZ,EPG0,Natural Gas,FGG,Withdrawals from Gas Wells,N9011AZ2,Arizona Natural Gas Gross Withdrawals from Gas Wells (MMcf),,MMCF
2024-03,SOH,OHIO,EPG0,Natural Gas,FGG,Withdrawals from Gas Wells,N9011OH2,Ohio Natural Gas Withdrawals from Gas Wells (MMcf),,MMCF
2024-03,SWV,USA-WV,EPG0,Natural Gas,FGC,Withdrawals from Coalbed Wells,NGM_EPG0_FGC_SWV_MMCF,West Virginia Natural Gas Gross Withdrawals from Coalbed Wells (MMcf),,MMCF
2024-03,SMO,USA-MO,EPG0,Natural Gas,FGC,Withdrawals from Coalbed Wells,NGM_EPG0_FGC_SMO_MMCF,Missouri Natural Gas Gross Withdrawals from Coalbed Wells (MMcf),,MMCF
2024-03,SMD,USA-MD,EPG0,Natural Gas,FGC,Withdrawals from Coalbed Wells,NGM_EPG0_FGC_SMD_MMCF,Maryland Natural Gas Gross Withdrawals from Coalbed Wells (MMcf),,MMCF
2024-03,SVA,USA-VA,EPG0,Natural Gas,FGC,Withdrawals from Coalbed Wells,NGM_EPG0_FGC_SVA_MMCF,Virginia Natural Gas Gross Withdrawals from Coalbed Wells (MMcf),,MMCF
2024-03,SOK,USA-OK,EPG0,Natural Gas,FGC,Withdrawals from Coalbed Wells,NGM_EPG0_FGC_SOK_MMCF,Oklahoma Natural Gas Gross Withdrawals from Coalbed Wells (MMcf),,MMCF
2024-03,SOH,OHIO,EPG0,Natural Gas,FGC,Withdrawals from Coalbed Wells,NGM_EPG0_FGC_SOH_MMCF,Ohio Natural Gas Gross Withdrawals from Coalbed Wells (MMcf),,MMCF
2024-03,SAR,USA-AR,EPG0,Natural Gas,FGC,Withdrawals from Coalbed Wells,NGM_EPG0_FGC_SAR_MMCF,Arkansas Natural Gas Gross Withdrawals from Coalbed Wells (MMcf),,MMCF
2024-03,R3FM,NA,EPG0,Natural Gas,FGC,Withdrawals from Coalbed Wells,NGM_EPG0_FGC_R3FM_MMCF,Federal Offshore--Gulf of Mexico Natural Gas Gross Withdrawals from Coalbed Wells (MMcf),,MMCF
2024-03,SWY,USA-WY,EPG0,Natural Gas,FGC,Withdrawals from Coalbed Wells,NGM_EPG0_FGC_SWY_MMCF,Wyoming Natural Gas Gross Withdrawals from Coalbed Wells (MMcf),,MMCF
2024-03,SMS,USA-MS,EPG0,Natural Gas,VRN,Removed from Natural Gas,N9030MS2,Mississippi Nonhydrocarbon Gases Removed from Natural Gas (MMcf),,MMCF
2024-03,SLA,USA-LA,EPG0,Natural Gas,VRN,Removed from Natural Gas,N9030LA2,Louisiana Nonhydrocarbon Gases Removed from Natural Gas (MMcf),,MMCF
2024-03,SMD,USA-MD,EPG0,Natural Gas,VRN,Removed from Natural Gas,N9030MD2,Maryland Nonhydrocarbon Gases Removed from Natural Gas (MMcf),,MMCF
2024-03,SMT,USA-MT,EPG0,Natural Gas,VGV,Vented and Flared,N9040MT2,Montana Natural Gas Vented and Flared (MMcf),,MMCF
2024-03,SAZ,USA-AZ,EPG0,Natural Gas,VGV,Vented and Flared,N9040AZ2,Arizona Natural Gas Vented and Flared (MMcf),,MMCF
2024-03,SMD,USA-MD,EPG0,Natural Gas,VGQ,Repressuring,N9020MD2,Maryland Natural Gas Repressuring (MMcf),,MMCF
2024-03,SLA,USA-LA,EPG0,Natural Gas,VGQ,Repressuring,N9020LA2,Louisiana Natural Gas Repressuring (MMcf),,MMCF
2024-03,SAZ,USA-AZ,EPG0,Natural Gas,VGQ,Repressuring,N9020AZ2,Arizona Natural Gas Repressuring (MMcf),,MMCF
2024-03,SCO,COLORADO,EPG0,Natural Gas,VGQ,Repressuring,N9020CO2,Colorado Natural Gas Repressuring (MMcf),,MMCF
2024-03,SOH,OHIO,EPG0,Natural Gas,VGM,Marketed Production,N9050OH2,Ohio Natural Gas Marketed Production (MMcf),184582,MMCF
2024-03,SAK,USA-AK,EPG0,Natural Gas,VGM,Marketed Production,N9050AK2,Alaska Natural Gas Marketed Production (MMcf),33621,MMCF
2024-03,SMI,USA-MI,EPG0,Natural Gas,VGM,Marketed Production,N9050MI2,Michigan Natural Gas Marketed Production (MMcf),,MMCF
2024-03,NUS,U.S.,EPG0,Natural Gas,FPD,Dry Production,N9070US2,U.S. Dry Natural Gas Production (MMcf),3182137,MMCF
2024-03,SMO,USA-MO,EPG0,Natural Gas,FGW,Gross Withdrawals,N9010MO2,Missouri Natural Gas Gross Withdrawals (MMcf),,MMCF
2024-03,SMI,USA-MI,EPG0,Natural Gas,FGW,Gross Withdrawals,NGM_EPG0_FGW_SMI_MMCFD,Michigan Natural Gas Gross Withdrawals (Million Cubic Feet per Day),,MMCF/D
2024-03,SMI,USA-MI,EPG0,Natural Gas,FGW,Gross Withdrawals,N9010MI2,Michigan Natural Gas Gross Withdrawals (MMcf),,MMCF
2024-03,SNY,NEW YORK,EPG0,Natural Gas,FGW,Gross Withdrawals,NGM_EPG0_FGW_SNY_MMCFD,New York Natural Gas Gross Withdrawals (Million Cubic Feet per Day),,MMCF/D
2024-03,SAL,USA-AL,EPG0,Natural Gas,FGW,Gross Withdrawals,NGM_EPG0_FGW_SAL_MMCFD,Alabama Natural Gas Gross Withdrawals (Million Cubic Feet per Day),,MMCF/D
2024-03,R3FM,NA,EPG0,Natural Gas,FGW,Gross Withdrawals,NGM_EPG0_FGW_R3FM_MMCFD,Federal Offshore--Gulf of Mexico Natural Gas Gross Withdrawals (Million Cubic Feet per Day),1790,MMCF/D
2024-03,SWY,USA-WY,EPG0,Natural Gas,FGW,Gross Withdrawals,N9010WY2,Wyoming Natural Gas Gross Withdrawals (MMcf),107412,MMCF
2024-03,SMT,USA-MT,EPG0,Natural Gas,FGW,Gross Withdrawals,N9010MT2,Montana Natural Gas Gross Withdrawals (MMcf),3928,MMCF
2024-03,SKS,USA-KS,EPG0,Natural Gas,FGW,Gross Withdrawals,N9010KS2,Kansas Natural Gas Gross Withdrawals (MMcf),10747,MMCF
2024-03,SFL,FLORIDA,EPG0,Natural Gas,FGW,Gross Withdrawals,NGM_EPG0_FGW_SFL_MMCFD,Florida Natural Gas Gross Withdrawals (Million Cubic Feet per Day),,MMCF/D
2024-03,SMD,USA-MD,EPG0,Natural Gas,FGW,Gross Withdrawals,N9010MD2,Maryland Natural Gas Gross Withdrawals (MMcf),,MMCF
2024-03,SMT,USA-MT,EPG0,Natural Gas,FGS,Withdrawals from Shale Gas,NGM_EPG0_FGS_SMT_MMCF,Montana Natural Gas Gross Withdrawals from Shale Gas (Million Cubic Feet),,MMCF
2024-03,SIN,USA-IN,EPG0,Natural Gas,FGS,Withdrawals from Shale Gas,NGM_EPG0_FGS_SIN_MMCF,Indiana Natural Gas Gross Withdrawals from Shale Gas (Million Cubic Feet),,MMCF
2024-03,SFL,FLORIDA,EPG0,Natural Gas,FGS,Withdrawals from Shale Gas,NGM_EPG0_FGS_SFL_MMCF,Florida Natural Gas Gross Withdrawals from Shale Gas (Million Cubic Feet),,MMCF
2024-03,SPA,USA-PA,EPG0,Natural Gas,FGO,Withdrawals from Oil Wells,N9012PA2,Pennsylvania Natural Gas Withdrawals from Oil Wells (MMcf),,MMCF
2024-03,SSD,USA-SD,EPG0,Natural Gas,FGO,Withdrawals from Oil Wells,N9012SD2,South Dakota Natural Gas Withdrawals from Oil Wells (MMcf),,MMCF
2024-03,SIL,USA-IL,EPG0,Natural Gas,FGG,Withdrawals from Gas Wells,N9011IL2,Illinois Natural Gas Withdrawals from Gas Wells (MMcf),,MMCF
2024-03,SUT,USA-UT,EPG0,Natural Gas,FGG,Withdrawals from Gas Wells,N9011UT2,Utah Natural Gas Gross Withdrawals from Gas Wells (MMcf),,MMCF
2024-03,SMT,USA-MT,EPG0,Natural Gas,FGG,Withdrawals from Gas Wells,N9011MT2,Montana Natural Gas Gross Withdrawals from Gas Wells (MMcf),,MMCF
2024-03,R98,NA,EPG0,Natural Gas,FGG,Withdrawals from Gas Wells,N9011982,Other States Natural Gas Gross Withdrawals from Gas Wells (MMcf),,MMCF
2024-03,SWV,USA-WV,EPG0,Natural Gas,FGG,Withdrawals from Gas Wells,N9011WV2,West Virginia Natural Gas Withdrawals from Gas Wells (MMcf),,MMCF
2024-03,SND,USA-ND,EPG0,Natural Gas,FGC,Withdrawals from Coalbed Wells,NGM_EPG0_FGC_SND_MMCF,North Dakota Natural Gas Gross Withdrawals from Coalbed Wells (MMcf),,MMCF
2024-03,SMI,USA-MI,EPG0,Natural Gas,FGC,Withdrawals from Coalbed Wells,NGM_EPG0_FGC_SMI_MMCF,Michigan Natural Gas Gross Withdrawals from Coalbed Wells (MMcf),,MMCF
2024-03,SNE,USA-NE,EPG0,Natural Gas,FGC,Withdrawals from Coalbed Wells,NGM_EPG0_FGC_SNE_MMCF,Nebraska Natural Gas Gross Withdrawals from Coalbed Wells (MMcf),,MMCF
2024-03,SCA,CALIFORNIA,EPG0,Natural Gas,FGC,Withdrawals from Coalbed Wells,NGM_EPG0_FGC_SCA_MMCF,California Natural Gas Gross Withdrawals from Coalbed Wells (MMcf),,MMCF
2024-03,SOK,USA-OK,EPG0,Natural Gas,VRN,Removed from Natural Gas,N9030OK2,Oklahoma Nonhydrocarbon Gases Removed from Natural Gas (MMcf),,MMCF
2024-03,R98,NA,EPG0,Natural Gas,VRN,Removed from Natural Gas,N9030982,Other States Nonhydrocarbon Gases Removed from Natural Gas (MMcf),,MMCF
2024-03,R3FM,NA,EPG0,Natural Gas,VRN,Removed from Natural Gas,N9030FX2,Federal Offshore--Gulf of Mexico Nonhydrocarbon Gases Removed from Natural Gas (MMcf),,MMCF
2024-03,SKY,USA-KY,EPG0,Natural Gas,VGV,Vented and Flared,N9040KY2,Kentucky Natural Gas Vented and Flared (MMcf),,MMCF
2024-03,SKS,USA-KS,EPG0,Natural Gas,VGV,Vented and Flared,N9040KS2,Kansas Natural Gas Vented and Flared (MMcf),,MMCF
2024-03,SNE,USA-NE,EPG0,Natural Gas,VGV,Vented and Flared,N9040NE2,Nebraska Natural Gas Vented and Flared (MMcf),,MMCF
2024-03,SID,USA-ID,EPG0,Natural Gas,VGV,Vented and Flared,N9040ID2,Idaho Natural Gas Vented and Flared (MMcf),,MMCF
2024-03,SAL,USA-AL,EPG0,Natural Gas,VGV,Vented and Flared,N9040AL2,Alabama Natural Gas Vented and Flared (MMcf),,MMCF
2024-03,SSD,USA-SD,EPG0,Natural Gas,VGV,Vented and Flared,N9040SD2,South Dakota Natural Gas Vented and Flared (MMcf),,MMCF
2024-03,SUT,USA-UT,EPG0,Natural Gas,VGV,Vented and Flared,N9040UT2,Utah Natural Gas Vented and Flared (MMcf),,MMCF
2024-03,SNV,USA-NV,EPG0,Natural Gas,VGV,Vented and Flared,N9040NV2,Nevada Natural Gas Vented and Flared (MMcf),,MMCF
2024-03,SOR,USA-OR,EPG0,Natural Gas,VGQ,Repressuring,N9020OR2,Oregon Natural Gas Repressuring (MMcf),,MMCF
2024-03,SCA,CALIFORNIA,EPG0,Natural Gas,VGQ,Repressuring,N9020CA2,California Natural Gas Repressuring (MMcf),,MMCF
2024-03,SUT,USA-UT,EPG0,Natural Gas,VGQ,Repressuring,N9020UT2,Utah Natural Gas Repressuring (MMcf),,MMCF
2024-03,SIN,USA-IN,EPG0,Natural Gas,VGQ,Repressuring,N9020IN2,Indiana Natural Gas Repressuring  (Million Cubic Feet),,MMCF
2024-03,SAR,USA-AR,EPG0,Natural Gas,VGM,Marketed Production,N9050AR2,Arkansas Natural Gas Marketed Production (MMcf),31746,MMCF
2024-03,SCA,CALIFORNIA,EPG0,Natural Gas,VGM,Marketed Production,N9050CA2,California Natural Gas Marketed Production (MMcf),10440,MMCF
2024-03,R98,NA,EPG0,Natural Gas,VGM,Marketed Production,N9050982,Other States Natural Gas Marketed Production (MMcf),30838,MMCF
2024-03,STX,TEXAS,EPG0,Natural Gas,VGM,Marketed Production,N9050TX2,Texas Natural Gas Marketed Production (MMcf),1009562,MMCF
2024-03,SND,USA-ND,EPG0,Natural Gas,FGW,Gross Withdrawals,NGM_EPG0_FGW_SND_MMCFD,North Dakota Natural Gas Gross Withdrawals (Million Cubic Feet per Day),3390,MMCF/D
2024-03,SNE,USA-NE,EPG0,Natural Gas,FGW,Gross Withdrawals,N9010NE2,Nebraska Natural Gas Gross Withdrawals (MMcf),,MMCF
2024-03,NUS,U.S.,EPG0,Natural Gas,FGW,Gross Withdrawals,N9010US2,U.S. Natural Gas Gross Withdrawals (MMcf),3880213,MMCF
2024-03,SIN,USA-IN,EPG0,Natural Gas,FGW,Gross Withdrawals,NGM_EPG0_FGW_SIN_MMCFD,Indiana Natural Gas Gross Withdrawals (Million Cubic Feet per Day),,MMCF/D
2024-03,SAK,USA-AK,EPG0,Natural Gas,FGW,Gross Withdrawals,N9010AK2,Alaska Natural Gas Gross Withdrawals (MMcf),320866,MMCF
2024-03,STX,TEXAS,EPG0,Natural Gas,FGW,Gross Withdrawals,NGM_EPG0_FGW_STX_MMCFD,Texas Natural Gas Gross Withdrawals (Million Cubic Feet per Day),34930,MMCF/D
2024-03,SMT,USA-MT,EPG0,Natural Gas,FGW,Gross Withdrawals,NGM_EPG0_FGW_SMT_MMCFD,Montana Natural Gas Gross Withdrawals (Million Cubic Feet per Day),127,MMCF/D
2024-03,SSD,USA-SD,EPG0,Natural Gas,FGW,Gross Withdrawals,N9010SD2,South Dakota Natural Gas Gross Withdrawals (MMcf),,MMCF
2024-03,SKY,USA-KY,EPG0,Natural Gas,FGS,Withdrawals from Shale Gas,NGM_EPG0_FGS_SKY_MMCF,Kentucky Natural Gas Gross Withdrawals from Shale Gas (Million Cubic Feet),,MMCF
2024-03,SMO,USA-MO,EPG0,Natural Gas,FGS,Withdrawals from Shale Gas,NGM_EPG0_FGS_SMO_MMCF,Missouri Natural Gas Gross Withdrawals from Shale Gas (Million Cubic Feet),,MMCF
